timestamp,load_type_light_OneHotEnc,load_type_maximum_OneHotEnc,load_type_medium_OneHotEnc,month_scaled,week_scaled,day_scaled,day_of_week_scaled,lagging_current_reactive_power_kvarh_scaled,leading_current_reactive_power_kvarh_scaled,co2_tco2_scaled,lagging_current_power_factor_scaled,leading_current_power_factor_scaled,nsm_scaled,usage_kwh_scaled
2018-12-06 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.16666666666666669,0.16666666666666666,0.5617546970173583,0.0,0.38532110091742955,0.5396088516920214,1.0,0.33333333333333337,0.3795315126321355
2018-12-06 12:00:00,0.0,1.0,0.0,0.9999999999999999,0.9411764705882353,0.16666666666666669,0.16666666666666666,0.41608281620864196,0.16551503303222326,0.6055045871559642,0.9315635761300729,0.869522262008646,0.6666666666666667,0.5966486258764255
2018-12-06 18:00:00,0.0,0.0,1.0,0.9999999999999999,0.9411764705882353,0.16666666666666669,0.16666666666666666,0.4097057393691556,0.16780706485101793,0.45871559633027514,0.766836667974369,0.8167032768633586,1.0,0.4445385412323049
2018-12-07 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.2,0.5,0.11165127207907956,0.0,0.0,0.17991805065167166,1.0,0.0,0.004475090383069452
2018-12-07 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.2,0.5,0.6158311647459178,0.0,0.39449541284403583,0.5239600133676243,1.0,0.33333333333333337,0.3838690401984344
2018-12-07 12:00:00,0.0,1.0,0.0,0.9999999999999999,0.9411764705882353,0.2,0.5,0.29412717931119947,0.31159835513010653,0.3486238532110089,0.925925925925926,0.6915264947491951,0.6666666666666667,0.3451751991436715
2018-12-07 18:00:00,0.0,0.0,1.0,0.9999999999999999,0.9411764705882353,0.2,0.5,0.26200348880436963,0.22935486045570988,0.25688073394495303,0.7531275881609345,0.7879166290534508,1.0,0.26491589323405884
2018-12-08 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.23333333333333334,0.9999999999999999,0.12332828123957411,0.0,0.0,0.0640192958749255,1.0,0.0,0.00208493644167981
2018-12-08 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.23333333333333334,0.9999999999999999,0.05915715824492169,0.2491236348928138,0.0,0.5380686689042908,0.5655372671741944,0.33333333333333337,0.0031252552435076797
2018-12-08 12:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.23333333333333334,0.9999999999999999,0.0,0.5680531212080356,0.0,1.0,0.06579303704149495,0.6666666666666667,0.0048963765094294995
2018-12-08 18:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.23333333333333334,0.9999999999999999,0.0303697560696617,0.390471214776864,0.0,0.7718785871002427,0.3306953931333314,1.0,0.0040194135525167506
2018-12-09 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.26666666666666666,0.33333333333333337,0.12184124986893152,0.0,0.0,0.12037400287694522,1.0,0.0,0.004371918270491486
2018-12-09 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9411764705882353,0.26666666666666666,0.33333333333333337,0.5986349814597691,0.0,0.38532110091742955,0.5174868866512647,1.0,0.33333333333333337,0.3781300914362848
2018-12-09 12:00:00,0.0,1.0,0.0,0.9999999999999999,0.9411764705882353,0.26666666666666666,0.33333333333333337,0.7470521509527487,0.11515774571929352,0.5963302752293579,0.8079130523226248,0.857651531108637,0.6666666666666667,0.5700345196693334
2018-12-09 18:00:00,0.0,0.0,1.0,0.9999999999999999,0.9411764705882353,0.26666666666666666,0.33333333333333337,0.33929099106827953,0.1382803020088985,0.23853211009174274,0.6133995902532583,0.834948194064133,1.0,0.23160419738544671
2018-12-10 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3,0.6666666666666666,0.142497640767537,0.0,0.0,0.0953460325763189,1.0,0.0,0.008288159710430267
2018-12-10 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3,0.6666666666666666,0.6054124128990439,0.0,0.39449541284403583,0.49945512401377457,1.0,0.33333333333333337,0.38953920755219873
2018-12-10 12:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.3,0.6666666666666666,0.4859542261240909,0.12720776594310368,0.39449541284403583,0.836166688461706,0.8492111254877179,0.6666666666666667,0.396520520503308
2018-12-10 18:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.3,0.6666666666666666,0.46894868788546046,0.12152824592153161,0.2752293577981633,0.6208244336922248,0.8443314376272579,1.0,0.2860962681787113
2018-12-11 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3333333333333333,0.0,0.09608510394921217,0.0,0.0,0.2750388678203506,1.0,0.0,0.003993620524372257
2018-12-11 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3333333333333333,0.0,0.4586443230670975,0.0,0.37614678899082554,0.6697542972552781,1.0,0.33333333333333337,0.35612863842903264
2018-12-11 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.3333333333333333,0.0,0.7674893000467081,0.12142712687070244,0.6605504587155973,0.8342196649375935,0.8596425239972316,0.6666666666666667,0.6502852279028978
2018-12-11 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.3333333333333333,0.0,0.48884249859399287,0.1271740595928273,0.49541284403669794,0.7089127181320196,0.8623205849607316,1.0,0.5100958210995568
2018-12-12 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3666666666666667,0.33333333333333337,0.07454221357964674,0.002544829445867599,0.0,0.6216453801781381,0.9996389131285166,0.0,0.015329656393876734
2018-12-12 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.3666666666666667,0.33333333333333337,0.43752085180207234,0.00165161116354321,0.403669724770642,0.7702221641021167,0.9998445320414446,0.33333333333333337,0.38837422244767245
2018-12-12 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.3666666666666667,0.33333333333333337,0.5514026709371158,0.047627072940542,0.5871559633027517,0.8766037516527907,0.9964292520486664,0.6666666666666667,0.5803044437088656
2018-12-12 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.3666666666666667,0.33333333333333337,0.2834605889025518,0.15314480248078738,0.3119266055045861,0.8475945541461427,0.8657208196671982,1.0,0.31638158205836964
2018-12-13 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4,0.5,0.06721191150256894,0.008426587569098016,0.0,0.6870087034857533,0.9982597618832685,0.0,0.016851445054401788
2018-12-13 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4,0.5,0.4390078831727149,0.004735742213833085,0.4128440366972483,0.8058497885881173,0.9988064072859306,0.33333333333333337,0.39785745912879755
2018-12-13 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.4,0.5,0.46641310875346736,0.08258055817716058,0.5963302752293579,0.9089911802740365,0.9506213703246773,0.6666666666666667,0.5733575214619488
2018-12-13 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.4,0.5,0.2783322371243101,0.17193609275987595,0.3302752293577986,0.8893393197041684,0.8434036449713638,1.0,0.32583472687332615
2018-12-14 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.43333333333333335,0.6666666666666666,0.07481864889854824,0.0020897937171363056,0.0,0.6682068494543973,0.9998696075186311,0.0,0.02055274459313647
2018-12-14 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.43333333333333335,0.6666666666666666,0.7163773628070577,0.0024437103950384225,0.6330275229357808,0.7783081237377039,0.9997241697509502,0.33333333333333337,0.6385923884773946
2018-12-14 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.43333333333333335,0.6666666666666666,0.8801509908776345,0.13924093299177567,0.8440366972477069,0.8710242215538408,0.8964884301748264,0.6666666666666667,0.849811495952644
2018-12-14 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.43333333333333335,0.6666666666666666,0.0333152220538191,0.2606680598624781,0.11926605504587026,0.9001205992182844,0.8364326623135638,1.0,0.1583992846733528
2018-12-15 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4666666666666667,0.8333333333333334,0.08534225552155716,0.0006067143049750573,0.0,0.5381195239963386,0.9997993961825091,0.0,0.01446558995103623
2018-12-15 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4666666666666667,0.8333333333333334,0.03534559180988876,0.3548773088849939,0.0,0.8020574517239876,0.5148145919216842,0.33333333333333337,0.012002355763237202
2018-12-15 12:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4666666666666667,0.8333333333333334,0.0,0.6784919778886341,0.0,1.0,0.04896237675402962,0.6666666666666667,0.009668086716160616
2018-12-15 18:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.4666666666666667,0.8333333333333334,0.013831298197451077,0.49775852770661994,0.0,0.9280473097656303,0.3325359331588079,1.0,0.011185576538661583
2018-12-16 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.5,0.9999999999999999,0.07127265101470827,0.0010448968585681528,0.0,0.5945396161167051,0.999814441468821,0.0,0.011172680024589349
2018-12-16 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9607843137254901,0.5,0.9999999999999999,0.43011429170598725,0.00020223810165835243,0.38532110091742955,0.7533237435159759,0.9999849547136883,0.33333333333333337,0.3733368870394333
2018-12-16 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9607843137254901,0.5,0.9999999999999999,0.311561668906746,0.3125252797627073,0.3577981651376152,0.9236883018758262,0.7069679736005376,0.6666666666666667,0.35052725248365374
2018-12-16 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9607843137254901,0.5,0.9999999999999999,0.02328729255435767,0.5700755022246191,0.0,0.8908722374787497,0.36429653256301464,1.0,0.023114852055489403
2018-12-17 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.5333333333333333,0.0,0.07783084064933704,0.0009774841580153673,0.0,0.5891780364122459,0.9999247735684411,0.0,0.014482785303132559
2018-12-17 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.5333333333333333,0.0,0.2901808268275711,0.0018875556154779533,0.29357798165137583,0.8027694230126556,0.9997442301326995,0.33333333333333337,0.3075302745667846
2018-12-17 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9803921568627451,0.5333333333333333,0.0,0.44737720075876725,0.15501550492112715,0.5137614678899083,0.8964372375513994,0.8747329461679654,0.6666666666666667,0.4807605504232206
2018-12-17 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9803921568627451,0.5333333333333333,0.0,0.02704299999046775,0.5534582715383578,0.018348623853210302,0.8794879618732108,0.4218046319421458,1.0,0.03897326552632823
2018-12-18 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.5666666666666667,0.16666666666666666,0.06943292630615688,0.003286369151948227,0.0,0.6417186115106868,0.9996088225558932,0.0,0.013880947979761062
2018-12-18 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.5666666666666667,0.16666666666666666,0.5080595193838351,0.0035223136038829705,0.4311926605504586,0.7786350493294394,0.9993430224977182,0.33333333333333337,0.41576641833712347
2018-12-18 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9803921568627451,0.5666666666666667,0.16666666666666666,0.7243463257933217,0.15022920318187946,0.7522935779816511,0.8841738953547507,0.8762775955626436,0.6666666666666667,0.7599657812493282
2018-12-18 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9803921568627451,0.5666666666666667,0.16666666666666666,0.022991792730704338,0.5694856410947823,0.00917431192660405,0.8925940455952226,0.38136290233603143,1.0,0.02606385494000972
2018-12-19 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6,0.33333333333333337,0.06914695873487949,0.003808817581232302,0.0,0.6455109483748165,0.99924773568441,0.0,0.013966924740242713
2018-12-19 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6,0.33333333333333337,0.5720590618357212,0.0034886072536065792,0.48623853211009166,0.7736076602298649,0.9993179470205316,0.33333333333333337,0.48392019637092104
2018-12-19 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9803921568627451,0.6,0.33333333333333337,0.8287530860667066,0.15415599298907914,0.8532110091743131,0.8868619502201298,0.8750338518942016,0.6666666666666667,0.8472794803564596
2018-12-19 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9803921568627451,0.6,0.33333333333333337,0.01973176241814178,0.5799346096804638,0.00917431192660405,0.9123548813623354,0.39573115076379894,1.0,0.03300217951087821
2018-12-20 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6333333333333333,0.5,0.061673672872162966,0.009656869354186328,0.0,0.6870958836435492,0.9973319692273743,0.0,0.013008283860872404
2018-12-20 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6333333333333333,0.5,0.5246551707703013,0.005275043818255357,0.4311926605504586,0.7776978626331315,0.9984553506053222,0.33333333333333337,0.4241147617798909
2018-12-20 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9803921568627451,0.6333333333333333,0.5,0.4892142564366535,0.14264527436969127,0.5412844036697249,0.8867457100097353,0.8867491148356552,0.6666666666666667,0.5078217357848174
2018-12-20 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9803921568627451,0.6333333333333333,0.5,0.02099001973176242,0.575822434946744,0.00917431192660405,0.9142583148075496,0.36951724691320875,1.0,0.027134265608006157
2018-12-21 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6666666666666666,0.6666666666666666,0.06572488013192639,0.004651476338142106,0.0,0.6382677302645916,0.9990571620577942,0.0,0.011434909144058356
2018-12-21 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.6666666666666666,0.6666666666666666,0.36188242919919544,0.0019549683160307385,0.3486238532110089,0.7869825494384144,0.9997943810870722,0.33333333333333337,0.34943534762553685
2018-12-21 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9803921568627451,0.6666666666666666,0.6666666666666666,0.4760978771673959,0.16465552110017528,0.504587155963302,0.8864478444705983,0.8668241406633967,0.6666666666666667,0.48987838587229865
2018-12-21 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9803921568627451,0.6666666666666666,0.6666666666666666,0.01917889178033878,0.5682385061345557,0.0,0.9301759586184848,0.38911122478660776,1.0,0.02907734039489126
2018-12-22 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7,0.8333333333333334,0.06479071939908682,0.0058311985978158265,0.0,0.6506909027505339,0.9988716035266152,0.0,0.011740126643768195
2018-12-22 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7,0.8333333333333334,0.02978828867473095,0.3435519751921262,0.0,0.8324397367159233,0.5185959738813829,0.33333333333333337,0.011164082348541188
2018-12-22 12:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7,0.8333333333333334,0.0,0.6770088984764729,0.0,1.0,0.07544709575823225,0.6666666666666667,0.0135585351279549
2018-12-22 18:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7,0.8333333333333334,0.015632893896498804,0.43086827558311985,0.0,0.9091800706159279,0.3756105878694871,1.0,0.012152815094080054
2018-12-23 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7333333333333333,0.9999999999999999,0.0724546503093216,0.0008595119320479979,0.0,0.5997268355055723,0.9998395169460075,0.0,0.012419343051573162
2018-12-23 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7333333333333333,0.9999999999999999,0.033362883315698665,0.29750910071457465,0.0,0.8107391424378476,0.5375430044433744,0.33333333333333337,0.011593966150949396
2018-12-23 12:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7333333333333333,0.9999999999999999,0.0,0.6521841714979102,0.0,1.0,0.09269400896699062,0.6666666666666667,0.01480089931691464
2018-12-23 18:00:00,1.0,0.0,0.0,0.9999999999999999,0.9803921568627451,0.7333333333333333,0.9999999999999999,0.015003765239688488,0.4789166779021168,0.0,0.9255772052947417,0.3461519172709857,1.0,0.011649851045262456
2018-12-24 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.7666666666666667,0.0,0.06203589846244769,0.0037245517055413224,0.0,0.6555729915871147,0.9991825394437255,0.0,0.010377394990134167
2018-12-24 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.7666666666666667,0.0,0.364818362930977,0.004196440609410813,0.3577981651376152,0.8073463812969501,0.9991323884893528,0.33333333333333337,0.35712167001259554
2018-12-24 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9999999999999999,0.7666666666666667,0.0,0.17845329672948423,0.246393420520426,0.3486238532110089,0.9660142684858262,0.7926157734781692,0.6666666666666667,0.3405668447818555
2018-12-24 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9999999999999999,0.7666666666666667,0.0,0.01970316566101404,0.5818221652959417,0.0,0.8988419569039421,0.34031434618200773,1.0,0.018102406919409675
2018-12-25 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8,0.16666666666666666,0.06199776945294405,0.004567210462451123,0.0,0.6448934222570943,0.9990421167714822,0.0,0.009582109955678979
2018-12-25 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8,0.16666666666666666,0.030665255893315035,0.331501954968316,0.0,0.8226029089112652,0.518144615292029,0.33333333333333337,0.010072177490424335
2018-12-25 12:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8,0.16666666666666666,0.0,0.6653127949305649,0.0,1.0,0.07010601911754374,0.6666666666666667,0.012015252277309436
2018-12-25 18:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8,0.16666666666666666,0.019998665484667374,0.4595692328434677,0.0,0.886171773970911,0.3509012126500767,1.0,0.011086703264107711
2018-12-26 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.06499089669898102,0.0007415397060806241,0.0,0.6072751841680835,0.9998595773277563,0.0,0.008679353970621743
2018-12-26 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.38689505943359354,0.002561682621005796,0.36697247706421926,0.7785987242636907,0.9992276753026608,0.33333333333333337,0.35133113519415704
2018-12-26 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.26492035803139924,0.21614197114736416,0.403669724770642,0.9412333086322888,0.8239500897702083,0.6666666666666667,0.37826335541503137
2018-12-26 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.019360004575481142,0.592591344209249,0.0,0.901362916466879,0.32786186421127594,1.0,0.016516135688523392
2018-12-27 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8666666666666667,0.5,0.06344667181408295,0.004162734259134418,0.0,0.6317655434956337,0.9987211506634972,0.0,0.009461742491004677
2018-12-27 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8666666666666667,0.5,0.373788212416712,0.003454900903330185,0.3302752293577986,0.8030890835912412,0.9988766186220526,0.33333333333333337,0.34995120818842673
2018-12-27 12:00:00,0.0,0.0,1.0,0.9999999999999999,0.9999999999999999,0.8666666666666667,0.5,0.28537657163011054,0.15349871915868948,0.4495412844036689,0.938944829490141,0.8971754982497315,0.6666666666666667,0.426737052974581
2018-12-27 18:00:00,0.0,1.0,0.0,0.9999999999999999,0.9999999999999999,0.8666666666666667,0.5,0.12762732706111127,0.2337029796413644,0.20183486238531995,0.9047411475814773,0.7901984974774069,1.0,0.22959234119017632
2018-12-28 00:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9,0.6666666666666666,0.056926611188957844,0.013145476607792908,0.0,0.7296543306743386,0.9950099800399204,0.0,0.013962625902218626
2018-12-28 06:00:00,1.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9,0.6666666666666666,0.40411983947687,0.0058311985978158265,0.403669724770642,0.8172195341673567,0.9976830259079832,0.33333333333333337,0.3702417236620942
